,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
3479,5e425820e67051594996c2b1,5,1.412226676940918,37.746599197387695,sshfs,succeeded
3480,5e425820e67051594996c2b1,5,1.4727931022644043,38.75342130661011,sshfs,succeeded
3481,5e425820e67051594996c2b1,5,1.4831855297088623,36.08541703224182,sshfs,succeeded
3482,5e425820e67051594996c2b1,5,1.5959138870239258,38.382423639297485,sshfs,succeeded
3483,5e425820e67051594996c2b1,5,1.4477951526641846,39.370463132858276,sshfs,succeeded
3484,5e425820e67051594996c2b1,5,1.4016804695129395,39.45291876792908,sshfs,succeeded
3485,5e425820e67051594996c2b1,5,1.4405701160430908,38.33298420906067,sshfs,succeeded
3486,5e425820e67051594996c2b1,5,1.4584064483642578,37.298274755477905,sshfs,succeeded
3487,5e425820e67051594996c2b1,5,1.475761890411377,37.38655376434326,sshfs,succeeded
3488,5e425820e67051594996c2b1,5,1.3517704010009766,36.1817672252655,sshfs,succeeded
3489,5e425820e67051594996c2b1,5,1.4128994941711426,37.21403765678406,sshfs,succeeded
3490,5e425820e67051594996c2b1,5,1.4451828002929688,37.229387521743774,sshfs,succeeded
3491,5e425820e67051594996c2b1,5,1.4927911758422852,39.326626777648926,sshfs,succeeded
3492,5e425820e67051594996c2b1,5,1.442176103591919,36.98838663101196,sshfs,succeeded
3493,5e425820e67051594996c2b1,5,1.4086334705352783,42.03803324699402,sshfs,succeeded
3494,5e425820e67051594996c2b1,5,1.399148941040039,38.29010796546936,sshfs,succeeded
3495,5e425820e67051594996c2b1,5,1.3932640552520752,40.538044691085815,sshfs,succeeded
3496,5e425820e67051594996c2b1,5,1.3605079650878906,43.966551303863525,sshfs,succeeded
3497,5e425820e67051594996c2b1,5,1.4543168544769287,39.3704617023468,sshfs,succeeded
3498,5e425820e67051594996c2b1,5,1.4300174713134766,43.98049330711365,sshfs,succeeded
3499,5e425820e67051594996c2b1,5,1.3423848152160645,39.160890340805054,sshfs,succeeded
3500,5e41f5d4395c69b302a3b8b7,10,2.2298429012298584,52.05430340766907,sshfs,succeeded
3501,5e41f5d4395c69b302a3b8b7,10,1.8672029972076416,51.00187683105469,sshfs,succeeded
3502,5e41f5d4395c69b302a3b8b7,10,1.8631975650787354,53.08796668052673,sshfs,succeeded
3503,5e41f5d4395c69b302a3b8b7,10,1.9480361938476562,51.61566996574402,sshfs,succeeded
3504,5e41f5d4395c69b302a3b8b7,10,1.9223747253417969,51.65564680099487,sshfs,succeeded
3505,5e41f5d4395c69b302a3b8b7,10,1.9049007892608643,51.61962270736694,sshfs,succeeded
3506,5e41f5d4395c69b302a3b8b7,10,1.9574744701385498,50.224337339401245,sshfs,succeeded
3507,5e41f5d4395c69b302a3b8b7,10,1.8177306652069092,51.74529814720154,sshfs,succeeded
3508,5e41f5d4395c69b302a3b8b7,10,1.8174335956573486,50.056525468826294,sshfs,succeeded
3509,5e41f5d4395c69b302a3b8b7,10,1.805859088897705,45.513476848602295,sshfs,succeeded
3510,5e41f5d4395c69b302a3b8b7,10,2.109812021255493,42.82157874107361,sshfs,succeeded
3511,5e41f5d4395c69b302a3b8b7,10,1.8532187938690186,51.70419764518738,sshfs,succeeded
3512,5e41f5d4395c69b302a3b8b7,10,2.063575506210327,52.19580864906311,sshfs,succeeded
3513,5e41f5d4395c69b302a3b8b7,10,2.0297818183898926,53.205015420913696,sshfs,succeeded
3514,5e41f5d4395c69b302a3b8b7,10,1.921175479888916,53.2018666267395,sshfs,succeeded
3515,5e41f5d4395c69b302a3b8b7,10,2.075610637664795,53.58910369873047,sshfs,succeeded
3516,5e41f5d4395c69b302a3b8b7,10,2.1356682777404785,54.08197236061096,sshfs,succeeded
3517,5e41f5d4395c69b302a3b8b7,10,1.7547366619110107,52.36170673370361,sshfs,succeeded
3518,5e41f5d4395c69b302a3b8b7,10,1.7950336933135986,53.2260308265686,sshfs,succeeded
3519,5e41f5d4395c69b302a3b8b7,10,1.730355978012085,53.21644163131714,sshfs,succeeded
3520,5e41f5d4395c69b302a3b8b7,10,2.0742366313934326,46.60574960708618,sshfs,succeeded
3521,5e41f5d4395c69b302a3b8b7,10,1.7193059921264648,54.171050786972046,sshfs,succeeded
3522,5e41f5d4395c69b302a3b8b7,10,1.8059065341949463,53.029796838760376,sshfs,succeeded
3523,5e41f5d4395c69b302a3b8b7,10,1.7898530960083008,54.79187774658203,sshfs,succeeded
3524,5e41f5d4395c69b302a3b8b7,10,1.8298280239105225,52.667338609695435,sshfs,succeeded
3525,5e41f5d4395c69b302a3b8b7,10,1.8717927932739258,55.06503248214722,sshfs,succeeded
3526,5e41f5d4395c69b302a3b8b7,10,1.8248889446258545,54.14691495895386,sshfs,succeeded
3527,5e41f5d4395c69b302a3b8b7,10,1.7836229801177979,54.48050546646118,sshfs,succeeded
3528,5e41f5d4395c69b302a3b8b7,10,1.7045962810516357,53.91969561576843,sshfs,succeeded
3529,5e41f5d4395c69b302a3b8b7,10,1.7014646530151367,53.85470414161682,sshfs,succeeded
3530,5e41f5d4395c69b302a3b8b7,10,1.8336687088012695,48.089691162109375,sshfs,succeeded
3531,5e41f5d4395c69b302a3b8b7,10,1.4802069664001465,55.276296615600586,sshfs,succeeded
3532,5e41f5d4395c69b302a3b8b7,10,1.9895479679107666,56.615504026412964,sshfs,succeeded
3533,5e41f5d4395c69b302a3b8b7,10,2.066431999206543,55.49155330657959,sshfs,succeeded
3534,5e41f5d4395c69b302a3b8b7,10,1.6639575958251953,57.196064710617065,sshfs,succeeded
3535,5e41f5d4395c69b302a3b8b7,10,1.8982858657836914,55.53443622589111,sshfs,succeeded
3536,5e41f5d4395c69b302a3b8b7,10,1.6869347095489502,57.39460039138794,sshfs,succeeded
3537,5e41f5d4395c69b302a3b8b7,10,1.6300263404846191,55.85802912712097,sshfs,succeeded
3538,5e41f5d4395c69b302a3b8b7,10,1.5827395915985107,57.711708545684814,sshfs,succeeded
3539,5e41f5d4395c69b302a3b8b7,10,1.586862325668335,57.42397999763489,sshfs,succeeded
3540,5e41f5d4395c69b302a3b8b7,10,1.7704260349273682,46.09066605567932,sshfs,succeeded
3541,5e41f5d4395c69b302a3b8b7,10,1.6864635944366455,55.231168031692505,sshfs,succeeded
3542,5e41f5d4395c69b302a3b8b7,10,1.73167085647583,57.33366942405701,sshfs,succeeded
3543,5e41f5d4395c69b302a3b8b7,10,1.6729457378387451,56.835490703582764,sshfs,succeeded
3544,5e41f5d4395c69b302a3b8b7,10,1.7460429668426514,57.41469192504883,sshfs,succeeded
3545,5e41f5d4395c69b302a3b8b7,10,1.6558494567871094,58.327329874038696,sshfs,succeeded
3546,5e41f5d4395c69b302a3b8b7,10,1.659562110900879,57.841394901275635,sshfs,succeeded
3547,5e41f5d4395c69b302a3b8b7,10,1.651080846786499,58.32135534286499,sshfs,succeeded
3548,5e41f5d4395c69b302a3b8b7,10,1.7462882995605469,59.529642820358276,sshfs,succeeded
3549,5e41f5d4395c69b302a3b8b7,10,1.6703145503997803,59.244829416275024,sshfs,succeeded
3550,5e41f5d4395c69b302a3b8b7,10,1.7101686000823975,49.17807459831238,sshfs,succeeded
3551,5e41f5d4395c69b302a3b8b7,10,1.619696855545044,55.49446678161621,sshfs,succeeded
3552,5e41f5d4395c69b302a3b8b7,10,1.6301937103271484,55.86762833595276,sshfs,succeeded
3553,5e41f5d4395c69b302a3b8b7,10,1.5689442157745361,55.55769944190979,sshfs,succeeded
3554,5e41f5d4395c69b302a3b8b7,10,1.7639944553375244,57.321659564971924,sshfs,succeeded
3555,5e41f5d4395c69b302a3b8b7,10,1.589202880859375,58.54361605644226,sshfs,succeeded
3556,5e41f5d4395c69b302a3b8b7,10,1.5336368083953857,58.55216360092163,sshfs,succeeded
3557,5e41f5d4395c69b302a3b8b7,10,1.7463221549987793,58.369757652282715,sshfs,succeeded
3558,5e41f5d4395c69b302a3b8b7,10,1.6171915531158447,57.17061495780945,sshfs,succeeded
3559,5e41f5d4395c69b302a3b8b7,10,1.5552685260772705,58.975043296813965,sshfs,succeeded
3560,5e41f5d4395c69b302a3b8b7,10,1.571939468383789,52.881954193115234,sshfs,succeeded
3561,5e41f5d4395c69b302a3b8b7,10,1.8697974681854248,55.83753252029419,sshfs,succeeded
3562,5e41f5d4395c69b302a3b8b7,10,1.6241035461425781,56.81099534034729,sshfs,succeeded
3563,5e41f5d4395c69b302a3b8b7,10,1.558211088180542,57.75092053413391,sshfs,succeeded
3564,5e41f5d4395c69b302a3b8b7,10,1.5645852088928223,58.410043478012085,sshfs,succeeded
3565,5e41f5d4395c69b302a3b8b7,10,1.7340991497039795,57.169132471084595,sshfs,succeeded
3566,5e41f5d4395c69b302a3b8b7,10,1.6797466278076172,58.48952507972717,sshfs,succeeded
3567,5e41f5d4395c69b302a3b8b7,10,1.571408748626709,53.12984275817871,sshfs,succeeded
3568,5e41f5d4395c69b302a3b8b7,10,1.6821925640106201,58.06432604789734,sshfs,succeeded
3569,5e41f5d4395c69b302a3b8b7,10,1.5799453258514404,59.4871871471405,sshfs,succeeded
3570,5e41f5d4395c69b302a3b8b7,10,1.5053009986877441,58.101157665252686,sshfs,succeeded
3571,5e41f5d4395c69b302a3b8b7,10,1.4943225383758545,57.11821675300598,sshfs,succeeded
3572,5e41f5d4395c69b302a3b8b7,10,1.6494789123535156,56.55406975746155,sshfs,succeeded
3573,5e41f5d4395c69b302a3b8b7,10,1.4895038604736328,57.86626696586609,sshfs,succeeded
3574,5e41f5d4395c69b302a3b8b7,10,1.5689573287963867,52.41408371925354,sshfs,succeeded
3575,5e41f5d4395c69b302a3b8b7,10,1.5199308395385742,57.12318181991577,sshfs,succeeded
3576,5e41f5d4395c69b302a3b8b7,10,1.451108455657959,58.106236934661865,sshfs,succeeded
3577,5e41f5d4395c69b302a3b8b7,10,1.5497887134552002,59.41684079170227,sshfs,succeeded
3578,5e41f5d4395c69b302a3b8b7,10,1.498056173324585,57.84395241737366,sshfs,succeeded
3579,5e41f5d4395c69b302a3b8b7,10,1.5321223735809326,58.255945920944214,sshfs,succeeded
3580,5e41f5d4395c69b302a3b8b7,10,1.6807260513305664,57.433387994766235,sshfs,succeeded
3581,5e41f5d4395c69b302a3b8b7,10,1.4796574115753174,59.366008043289185,sshfs,succeeded
3582,5e41f5d4395c69b302a3b8b7,10,1.551114559173584,48.78197932243347,sshfs,succeeded
3583,5e41f5d4395c69b302a3b8b7,10,1.7125744819641113,57.786250591278076,sshfs,succeeded
3584,5e41f5d4395c69b302a3b8b7,10,1.5413250923156738,59.01909685134888,sshfs,succeeded
3585,5e41f5d4395c69b302a3b8b7,10,1.4665837287902832,57.05949354171753,sshfs,succeeded
3586,5e41f5d4395c69b302a3b8b7,10,1.6737885475158691,57.17108654975891,sshfs,succeeded
3587,5e41f5d4395c69b302a3b8b7,10,1.5365400314331055,58.4297890663147,sshfs,succeeded
3588,5e41f5d4395c69b302a3b8b7,10,1.539079189300537,58.441484689712524,sshfs,succeeded
3589,5e41f5d4395c69b302a3b8b7,10,1.5205976963043213,59.73833727836609,sshfs,succeeded
3590,5e41f5d4395c69b302a3b8b7,10,1.3515870571136475,59.16107964515686,sshfs,succeeded
3591,5e41f5d4395c69b302a3b8b7,10,1.441816806793213,50.00905418395996,sshfs,succeeded
3592,5e41f5d4395c69b302a3b8b7,10,1.7113635540008545,57.00187039375305,sshfs,succeeded
3593,5e41f5d4395c69b302a3b8b7,10,1.3888287544250488,54.03306865692139,sshfs,succeeded
3594,5e41f5d4395c69b302a3b8b7,10,1.4226126670837402,54.99012279510498,sshfs,succeeded
3595,5e41f5d4395c69b302a3b8b7,10,1.613893985748291,54.84743523597717,sshfs,succeeded
3596,5e41f5d4395c69b302a3b8b7,10,1.5334811210632324,52.588048458099365,sshfs,succeeded
3597,5e41f5d4395c69b302a3b8b7,10,1.4448564052581787,55.9899218082428,sshfs,succeeded
3598,5e41f5d4395c69b302a3b8b7,10,1.7073376178741455,55.030811071395874,sshfs,succeeded
3599,5e41f5d4395c69b302a3b8b7,10,1.379387617111206,53.48236870765686,sshfs,succeeded
3600,5e43bea6395c69b302a42ea4,5,1.9164252281188965,117.72021341323853,sftp,succeeded
3601,5e43bea6395c69b302a42ea4,5,1.8503012657165527,117.75981664657593,sftp,succeeded
3602,5e43bea6395c69b302a42ea4,5,1.8427791595458984,111.5650041103363,sftp,succeeded
3603,5e43bea6395c69b302a42ea4,5,1.8366992473602295,116.30039834976196,sftp,succeeded
3604,5e43bea6395c69b302a42ea4,5,1.8429396152496338,125.1211256980896,sftp,succeeded
3605,5e43bea6395c69b302a42ea4,5,1.8388252258300781,115.17393589019775,sftp,succeeded
3606,5e43bea6395c69b302a42ea4,5,1.7618184089660645,107.91678190231323,sftp,succeeded
3607,5e43bea6395c69b302a42ea4,5,1.9089009761810303,117.124755859375,sftp,succeeded
3608,5e43bea6395c69b302a42ea4,5,1.8671565055847168,112.48631024360657,sftp,succeeded
3609,5e43bea6395c69b302a42ea4,5,1.7772743701934814,124.47186589241028,sftp,succeeded
3610,5e43bea6395c69b302a42ea4,5,1.852410078048706,123.74737787246704,sftp,succeeded
3611,5e43bea6395c69b302a42ea4,5,1.838167667388916,112.56752371788025,sftp,succeeded
3612,5e43bea6395c69b302a42ea4,5,1.707474708557129,112.6407699584961,sftp,succeeded
3613,5e43bea6395c69b302a42ea4,5,1.9010326862335205,109.3038170337677,sftp,succeeded
3614,5e43bea6395c69b302a42ea4,5,1.7320857048034668,121.46355271339417,sftp,succeeded
3615,5e43bea6395c69b302a42ea4,5,1.747460126876831,109.08038520812988,sftp,succeeded
3616,5e43bea6395c69b302a42ea4,5,1.782271385192871,113.1212375164032,sftp,succeeded
3617,5e43bea6395c69b302a42ea4,5,1.713611364364624,111.72107028961182,sftp,succeeded
3618,5e43bea6395c69b302a42ea4,5,1.7192165851593018,130.02182960510254,sftp,succeeded
3619,5e43bea6395c69b302a42ea4,5,1.771653413772583,130.96752333641052,sftp,succeeded
3620,5e43bea6395c69b302a42ea4,5,1.7985267639160156,104.69906783103943,sftp,succeeded
3621,5e43bea6395c69b302a42ea4,5,1.707667589187622,116.97596597671509,sftp,succeeded
3622,5e43bea6395c69b302a42ea4,5,1.6657261848449707,111.21263456344604,sftp,succeeded
3623,5e43bea6395c69b302a42ea4,5,1.679697036743164,118.04999923706055,sftp,succeeded
3624,5e43bea6395c69b302a42ea4,5,1.7021889686584473,128.26221537590027,sftp,succeeded
3625,5e43bea6395c69b302a42ea4,5,1.7455434799194336,107.14978909492493,sftp,succeeded
3626,5e43bea6395c69b302a42ea4,5,1.6795601844787598,115.59822916984558,sftp,succeeded
3627,5e43bea6395c69b302a42ea4,5,1.682185173034668,110.01388454437256,sftp,succeeded
3628,5e43bea6395c69b302a42ea4,5,1.6818382740020752,113.78288292884827,sftp,succeeded
3629,5e43bea6395c69b302a42ea4,5,1.6227836608886719,126.96113848686218,sftp,succeeded
3630,5e43bea6395c69b302a42ea4,5,1.947869062423706,109.72753834724426,sftp,succeeded
3631,5e43bea6395c69b302a42ea4,5,1.7021870613098145,106.08298778533936,sftp,succeeded
3632,5e43bea6395c69b302a42ea4,5,1.7151265144348145,115.78655767440796,sftp,succeeded
3633,5e43bea6395c69b302a42ea4,5,1.6829760074615479,116.48565983772278,sftp,succeeded
3634,5e43bea6395c69b302a42ea4,5,1.6751806735992432,135.0795066356659,sftp,succeeded
3635,5e43bea6395c69b302a42ea4,5,1.7114763259887695,110.20928502082825,sftp,succeeded
3636,5e43bea6395c69b302a42ea4,5,1.5813169479370117,121.44907760620117,sftp,succeeded
3637,5e43bea6395c69b302a42ea4,5,1.6531305313110352,114.2766387462616,sftp,succeeded
3638,5e43bea6395c69b302a42ea4,5,1.7399623394012451,112.28374457359314,sftp,succeeded
3639,5e43bea6395c69b302a42ea4,5,1.6683754920959473,103.7828619480133,sftp,succeeded
3640,5e43bea6395c69b302a42ea4,5,1.8987841606140137,120.12510848045349,sftp,succeeded
3641,5e43bea6395c69b302a42ea4,5,1.4693353176116943,129.8194763660431,sftp,succeeded
3642,5e43bea6395c69b302a42ea4,5,1.5933520793914795,114.65346264839172,sftp,succeeded
3643,5e43bea6395c69b302a42ea4,5,1.6592152118682861,109.16764330863953,sftp,succeeded
3644,5e43bea6395c69b302a42ea4,5,1.7104599475860596,106.89549779891968,sftp,succeeded
3645,5e43bea6395c69b302a42ea4,5,1.5740044116973877,138.21628618240356,sftp,succeeded
3646,5e43bea6395c69b302a42ea4,5,1.6117024421691895,125.66346836090088,sftp,succeeded
3647,5e43bea6395c69b302a42ea4,5,1.6657164096832275,114.86535692214966,sftp,succeeded
3648,5e43bea6395c69b302a42ea4,5,1.5974249839782715,121.08061218261719,sftp,succeeded
3649,5e43bea6395c69b302a42ea4,5,1.6088907718658447,115.59639930725098,sftp,succeeded
3650,5e43bea6395c69b302a42ea4,5,1.6147112846374512,126.87388300895691,sftp,succeeded
3651,5e43bea6395c69b302a42ea4,5,1.6018190383911133,131.06987833976746,sftp,succeeded
3652,5e43bea6395c69b302a42ea4,5,1.5278699398040771,114.18772315979004,sftp,succeeded
3653,5e43bea6395c69b302a42ea4,5,1.5983662605285645,117.96433329582214,sftp,succeeded
3654,5e43bea6395c69b302a42ea4,5,1.6596763134002686,106.69466280937195,sftp,succeeded
3655,5e43bea6395c69b302a42ea4,5,1.6457951068878174,129.3194420337677,sftp,succeeded
3656,5e43bea6395c69b302a42ea4,5,1.5619029998779297,119.18012571334839,sftp,succeeded
3657,5e43bea6395c69b302a42ea4,5,1.5823044776916504,124.0001163482666,sftp,succeeded
3658,5e43bea6395c69b302a42ea4,5,1.549145221710205,113.91178750991821,sftp,succeeded
3659,5e43bea6395c69b302a42ea4,5,1.5454657077789307,106.77137780189514,sftp,succeeded
3660,5e43bea6395c69b302a42ea4,5,1.5564031600952148,122.29774618148804,sftp,succeeded
3661,5e43bea6395c69b302a42ea4,5,1.587204933166504,113.19908499717712,sftp,succeeded
3662,5e43bea6395c69b302a42ea4,5,1.601912260055542,118.86669993400574,sftp,succeeded
3663,5e43bea6395c69b302a42ea4,5,1.5570893287658691,118.09840250015259,sftp,succeeded
3664,5e43bea6395c69b302a42ea4,5,1.530426025390625,105.64962577819824,sftp,succeeded
3665,5e43bea6395c69b302a42ea4,5,1.5729343891143799,123.97298741340637,sftp,succeeded
3666,5e43bea6395c69b302a42ea4,5,1.514265537261963,127.444011926651,sftp,succeeded
3667,5e43bea6395c69b302a42ea4,5,1.4655711650848389,117.91109132766724,sftp,succeeded
3668,5e43bea6395c69b302a42ea4,5,1.5432653427124023,117.94550967216492,sftp,succeeded
3669,5e43bea6395c69b302a42ea4,5,1.5037999153137207,108.09386777877808,sftp,succeeded
3670,5e43bea6395c69b302a42ea4,5,1.521970272064209,112.65083622932434,sftp,succeeded
3671,5e43bea6395c69b302a42ea4,5,1.4953958988189697,104.41384530067444,sftp,succeeded
3672,5e43bea6395c69b302a42ea4,5,1.506753921508789,125.19624400138855,sftp,succeeded
3673,5e43bea6395c69b302a42ea4,5,1.551332712173462,119.69291019439697,sftp,succeeded
3674,5e43bea6395c69b302a42ea4,5,1.5378968715667725,127.29000806808472,sftp,succeeded
3675,5e43bea6395c69b302a42ea4,5,1.5621740818023682,106.05282378196716,sftp,succeeded
3676,5e43bea6395c69b302a42ea4,5,1.490454912185669,120.1237440109253,sftp,succeeded
3677,5e43bea6395c69b302a42ea4,5,1.524034023284912,120.94182395935059,sftp,succeeded
3678,5e43bea6395c69b302a42ea4,5,1.4759998321533203,141.73666071891785,sftp,succeeded
3679,5e43bea6395c69b302a42ea4,5,1.4886364936828613,115.72085380554199,sftp,succeeded
3680,5e43bea6395c69b302a42ea4,5,1.490835189819336,108.18016719818115,sftp,succeeded
3681,5e43bea6395c69b302a42ea4,5,1.5210025310516357,118.13623881340027,sftp,succeeded
3682,5e43bea6395c69b302a42ea4,5,1.5038950443267822,121.96628212928772,sftp,succeeded
3683,5e43bea6395c69b302a42ea4,5,1.4456331729888916,125.67372703552246,sftp,succeeded
3684,5e43bea6395c69b302a42ea4,5,1.4792492389678955,128.60935020446777,sftp,succeeded
3685,5e43bea6395c69b302a42ea4,5,1.4639806747436523,116.40000057220459,sftp,succeeded
3686,5e43bea6395c69b302a42ea4,5,1.387186050415039,121.78883862495422,sftp,succeeded
3687,5e43bea6395c69b302a42ea4,5,1.4404520988464355,119.566477060318,sftp,succeeded
3688,5e43bea6395c69b302a42ea4,5,1.4713988304138184,119.96319627761841,sftp,succeeded
3689,5e43bea6395c69b302a42ea4,5,1.4303932189941406,133.85104775428772,sftp,succeeded
3690,5e43bea6395c69b302a42ea4,5,1.422178030014038,116.09490942955017,sftp,succeeded
3691,5e43bea6395c69b302a42ea4,5,1.3636717796325684,117.96364164352417,sftp,succeeded
3692,5e43bea6395c69b302a42ea4,5,1.4135608673095703,123.28487658500671,sftp,succeeded
3693,5e43bea6395c69b302a42ea4,5,1.3666000366210938,122.83805012702942,sftp,succeeded
3694,5e43bea6395c69b302a42ea4,5,1.405791997909546,121.45085620880127,sftp,succeeded
3695,5e43bea6395c69b302a42ea4,5,1.3759791851043701,109.74335598945618,sftp,succeeded
3696,5e43bea6395c69b302a42ea4,5,1.4472556114196777,116.7676649093628,sftp,succeeded
3697,5e43bea6395c69b302a42ea4,5,1.3779404163360596,119.91865730285645,sftp,succeeded
3698,5e43bea6395c69b302a42ea4,5,1.36075758934021,111.0203149318695,sftp,succeeded
3699,5e43bea6395c69b302a42ea4,5,1.339033842086792,121.80158853530884,sftp,succeeded
3700,5e42c05fe67051594996ce10,10,1.9207725524902344,49.768001079559326,sshfs,succeeded
3701,5e42c05fe67051594996ce10,10,1.9319770336151123,51.21831750869751,sshfs,succeeded
3702,5e42c05fe67051594996ce10,10,1.9275169372558594,50.86396026611328,sshfs,succeeded
3703,5e42c05fe67051594996ce10,10,1.821918249130249,51.28004336357117,sshfs,succeeded
3704,5e42c05fe67051594996ce10,10,1.8683984279632568,51.88405394554138,sshfs,succeeded
3705,5e42c05fe67051594996ce10,10,1.8679559230804443,51.917075634002686,sshfs,succeeded
3706,5e42c05fe67051594996ce10,10,1.8195648193359375,51.259284257888794,sshfs,succeeded
3707,5e42c05fe67051594996ce10,10,1.843618392944336,52.6744282245636,sshfs,succeeded
3708,5e42c05fe67051594996ce10,10,1.86399507522583,48.37345838546753,sshfs,succeeded
3709,5e42c05fe67051594996ce10,10,1.795166015625,45.98255658149719,sshfs,succeeded
3710,5e42c05fe67051594996ce10,10,1.7908010482788086,46.71500039100647,sshfs,succeeded
3711,5e42c05fe67051594996ce10,10,1.773632287979126,50.03299403190613,sshfs,succeeded
3712,5e42c05fe67051594996ce10,10,1.874312400817871,51.06747221946716,sshfs,succeeded
