,experimentId,number of concurrent batches,scheduling duration in seconds,processing duration in seconds,transfer method,states
4834,5e4b61724156e1022db00751,25,1.778534173965454,106.70405673980713,sshfs,succeeded
4835,5e4b61724156e1022db00751,25,3.4649195671081543,112.4637930393219,sshfs,succeeded
4836,5e4b61724156e1022db00751,25,3.125000238418579,109.48828840255737,sshfs,succeeded
4837,5e4b61724156e1022db00751,25,2.084768056869507,109.14686894416809,sshfs,succeeded
4838,5e4b61724156e1022db00751,25,3.141822338104248,110.35470581054688,sshfs,succeeded
4839,5e4b61724156e1022db00751,25,1.6952269077301025,108.85615849494934,sshfs,succeeded
4840,5e4b61724156e1022db00751,25,1.4105160236358643,109.1033387184143,sshfs,succeeded
4841,5e4b61724156e1022db00751,25,1.7097456455230713,109.54754734039307,sshfs,succeeded
4842,5e4b61724156e1022db00751,25,1.5842382907867432,111.17361092567444,sshfs,succeeded
4843,5e4b61724156e1022db00751,25,3.057163715362549,112.5901870727539,sshfs,succeeded
4844,5e4b61724156e1022db00751,25,1.669013261795044,108.09741234779358,sshfs,succeeded
4845,5e4b61724156e1022db00751,25,2.4874441623687744,109.56871771812439,sshfs,succeeded
4846,5e4b61724156e1022db00751,25,2.1692330837249756,114.09656095504761,sshfs,succeeded
4847,5e4b61724156e1022db00751,25,1.6733055114746094,111.55031180381775,sshfs,succeeded
4848,5e4b61724156e1022db00751,25,1.6857235431671143,108.42118000984192,sshfs,succeeded
4849,5e4b61724156e1022db00751,25,1.3944694995880127,106.68134570121765,sshfs,succeeded
4850,5e4b61724156e1022db00751,25,1.6584343910217285,109.67380547523499,sshfs,succeeded
4851,5e4b61724156e1022db00751,25,1.6344008445739746,105.56531262397766,sshfs,succeeded
4852,5e4b61724156e1022db00751,25,1.6421279907226562,111.88955640792847,sshfs,succeeded
4853,5e4b61724156e1022db00751,25,1.6454591751098633,104.23575687408447,sshfs,succeeded
4854,5e4b61724156e1022db00751,25,1.658139944076538,110.77217555046082,sshfs,succeeded
4855,5e4b61724156e1022db00751,25,1.6184542179107666,108.36325454711914,sshfs,succeeded
4856,5e4b61724156e1022db00751,25,1.664097547531128,113.93762874603271,sshfs,succeeded
4857,5e4b61724156e1022db00751,25,1.5748963356018066,107.40733051300049,sshfs,succeeded
4858,5e4b61724156e1022db00751,25,1.7708568572998047,113.85422253608704,sshfs,succeeded
4859,5e4b61724156e1022db00751,25,1.6311063766479492,104.4273509979248,sshfs,succeeded
4860,5e4b61724156e1022db00751,25,1.8979454040527344,117.81907653808594,sshfs,succeeded
4861,5e4b61724156e1022db00751,25,1.622162103652954,105.40279865264893,sshfs,succeeded
4862,5e4b61724156e1022db00751,25,1.5793941020965576,107.30356621742249,sshfs,succeeded
4863,5e4b61724156e1022db00751,25,1.503061294555664,120.37649130821228,sshfs,succeeded
4864,5e4b61724156e1022db00751,25,1.55072021484375,114.30830335617065,sshfs,succeeded
4865,5e4b61724156e1022db00751,25,1.675431251525879,103.45079517364502,sshfs,succeeded
4866,5e4b61724156e1022db00751,25,1.6124396324157715,115.28604650497437,sshfs,succeeded
4867,5e4b61724156e1022db00751,25,3.2681806087493896,120.64141130447388,sshfs,succeeded
4868,5e4b61724156e1022db00751,25,1.5231082439422607,115.18908548355103,sshfs,succeeded
4869,5e4b61724156e1022db00751,25,1.5309770107269287,108.2612133026123,sshfs,succeeded
4870,5e4b61724156e1022db00751,25,2.5241682529449463,116.50807523727417,sshfs,succeeded
4871,5e4b61724156e1022db00751,25,1.8423552513122559,106.02185773849487,sshfs,succeeded
4872,5e4b61724156e1022db00751,25,2.5347900390625,111.72895812988281,sshfs,succeeded
4873,5e4b61724156e1022db00751,25,1.7413651943206787,117.09169626235962,sshfs,succeeded
4874,5e4b61724156e1022db00751,25,1.4484584331512451,105.33542943000793,sshfs,succeeded
4875,5e4b61724156e1022db00751,25,1.5539615154266357,109.8989360332489,sshfs,succeeded
4876,5e4b61724156e1022db00751,25,1.4253826141357422,110.13637852668762,sshfs,succeeded
4877,5e4b61724156e1022db00751,25,1.8972854614257812,104.28806972503662,sshfs,succeeded
4878,5e4b61724156e1022db00751,25,1.511643648147583,118.26089596748352,sshfs,succeeded
4879,5e4b61724156e1022db00751,25,1.6013123989105225,107.5047619342804,sshfs,succeeded
4880,5e4b61724156e1022db00751,25,1.559751272201538,107.74757981300354,sshfs,succeeded
4881,5e4b61724156e1022db00751,25,1.50079345703125,111.67446684837341,sshfs,succeeded
4882,5e4b61724156e1022db00751,25,1.4933655261993408,103.98277854919434,sshfs,succeeded
4883,5e4b61724156e1022db00751,25,1.4970729351043701,107.42958498001099,sshfs,succeeded
4884,5e4b61724156e1022db00751,25,1.5884449481964111,109.49456739425659,sshfs,succeeded
4885,5e4b61724156e1022db00751,25,1.9420230388641357,109.50413084030151,sshfs,succeeded
4886,5e4b61724156e1022db00751,25,1.563445806503296,105.70746517181396,sshfs,succeeded
4887,5e4b61724156e1022db00751,25,1.6263558864593506,108.95889925956726,sshfs,succeeded
4888,5e4b61724156e1022db00751,25,1.4389276504516602,113.33386063575745,sshfs,succeeded
4889,5e4b61724156e1022db00751,25,1.5073878765106201,107.25395512580872,sshfs,succeeded
4890,5e4b61724156e1022db00751,25,2.100757122039795,106.3350236415863,sshfs,succeeded
4891,5e4b61724156e1022db00751,25,1.5278065204620361,105.01816177368164,sshfs,succeeded
4892,5e4b61724156e1022db00751,25,1.4802119731903076,106.56869745254517,sshfs,succeeded
4893,5e4b61724156e1022db00751,25,1.3560919761657715,104.60547614097595,sshfs,succeeded
4894,5e4b61724156e1022db00751,25,1.473982810974121,106.97488379478455,sshfs,succeeded
4895,5e4b61724156e1022db00751,25,1.4421682357788086,105.74469518661499,sshfs,succeeded
4896,5e4b61724156e1022db00751,25,1.3605103492736816,103.5765438079834,sshfs,succeeded
4897,5e4b61724156e1022db00751,25,1.3960824012756348,103.90039134025574,sshfs,succeeded
4898,5e4b61724156e1022db00751,25,1.4143447875976562,102.1408302783966,sshfs,succeeded
4899,5e4b61724156e1022db00751,25,1.3776443004608154,104.59532809257507,sshfs,succeeded
4900,5e4afebb260cb6782354d27f,20,7.024843215942383,163.51030945777893,sftp,succeeded
4901,5e4afebb260cb6782354d27f,20,2.0178353786468506,181.91962456703186,sftp,succeeded
4902,5e4afebb260cb6782354d27f,20,2.6157772541046143,155.48032879829407,sftp,succeeded
4903,5e4afebb260cb6782354d27f,20,1.9547338485717773,147.0270266532898,sftp,succeeded
4904,5e4afebb260cb6782354d27f,20,1.9312365055084229,140.95074462890625,sftp,succeeded
4905,5e4afebb260cb6782354d27f,20,1.9208602905273438,150.78505301475525,sftp,succeeded
4906,5e4afebb260cb6782354d27f,20,1.9530131816864014,136.52403092384338,sftp,succeeded
4907,5e4afebb260cb6782354d27f,20,1.8624136447906494,141.98001098632812,sftp,succeeded
4908,5e4afebb260cb6782354d27f,20,6.946697950363159,163.97403264045715,sftp,succeeded
4909,5e4afebb260cb6782354d27f,20,1.9568946361541748,198.173095703125,sftp,succeeded
4910,5e4afebb260cb6782354d27f,20,2.548178195953369,155.87448501586914,sftp,succeeded
4911,5e4afebb260cb6782354d27f,20,1.8889696598052979,147.43518900871277,sftp,succeeded
4912,5e4afebb260cb6782354d27f,20,1.8652515411376953,141.32666850090027,sftp,succeeded
4913,5e4afebb260cb6782354d27f,20,1.8321609497070312,151.24727272987366,sftp,succeeded
4914,5e4afebb260cb6782354d27f,20,1.8594958782196045,136.89924001693726,sftp,succeeded
4915,5e4afebb260cb6782354d27f,20,1.7684650421142578,142.71483516693115,sftp,succeeded
4916,5e4afebb260cb6782354d27f,20,1.7457795143127441,127.77487969398499,sftp,succeeded
4917,5e4afebb260cb6782354d27f,20,1.757882833480835,102.00119829177856,sftp,succeeded
4918,5e4afebb260cb6782354d27f,20,6.825971841812134,149.14630913734436,sftp,succeeded
4919,5e4afebb260cb6782354d27f,20,1.8358361721038818,198.58010911941528,sftp,succeeded
4920,5e4afebb260cb6782354d27f,20,1.8078360557556152,105.29194521903992,sftp,succeeded
4921,5e4afebb260cb6782354d27f,20,1.84466552734375,121.45736312866211,sftp,succeeded
4922,5e4afebb260cb6782354d27f,20,1.708075761795044,141.32585096359253,sftp,succeeded
4923,5e4afebb260cb6782354d27f,20,1.6802608966827393,140.30326128005981,sftp,succeeded
4924,5e4afebb260cb6782354d27f,20,1.8752973079681396,141.55852103233337,sftp,succeeded
4925,5e4afebb260cb6782354d27f,20,1.8155062198638916,141.96415662765503,sftp,succeeded
4926,5e4afebb260cb6782354d27f,20,1.7189610004425049,133.77599000930786,sftp,succeeded
4927,5e4afebb260cb6782354d27f,20,3.238961696624756,132.2649736404419,sftp,succeeded
4928,5e4afebb260cb6782354d27f,20,1.7483863830566406,150.18441891670227,sftp,succeeded
4929,5e4afebb260cb6782354d27f,20,1.6491990089416504,150.60801005363464,sftp,succeeded
4930,5e4afebb260cb6782354d27f,20,1.7584617137908936,148.50554275512695,sftp,succeeded
4931,5e4afebb260cb6782354d27f,20,1.670703649520874,148.9115936756134,sftp,succeeded
4932,5e4afebb260cb6782354d27f,20,1.6926367282867432,168.0323348045349,sftp,succeeded
4933,5e4afebb260cb6782354d27f,20,1.6896655559539795,151.0033996105194,sftp,succeeded
4934,5e4afebb260cb6782354d27f,20,1.6560747623443604,152.0736849308014,sftp,succeeded
4935,5e4afebb260cb6782354d27f,20,1.751572847366333,141.67262721061707,sftp,succeeded
4936,5e4afebb260cb6782354d27f,20,1.684729814529419,153.627268075943,sftp,succeeded
4937,5e4afebb260cb6782354d27f,20,1.57973313331604,210.99528241157532,sftp,succeeded
4938,5e4afebb260cb6782354d27f,20,1.6823248863220215,195.5358021259308,sftp,succeeded
4939,5e4afebb260cb6782354d27f,20,1.631530523300171,173.19743943214417,sftp,succeeded
4940,5e4afebb260cb6782354d27f,20,1.6824941635131836,104.33169317245483,sftp,succeeded
4941,5e4afebb260cb6782354d27f,20,1.7711172103881836,124.41702795028687,sftp,succeeded
4942,5e4afebb260cb6782354d27f,20,1.7509121894836426,148.12589049339294,sftp,succeeded
4943,5e4afebb260cb6782354d27f,20,3.3334105014801025,146.67739629745483,sftp,succeeded
4944,5e4afebb260cb6782354d27f,20,1.713794231414795,140.05634474754333,sftp,succeeded
4945,5e4afebb260cb6782354d27f,20,3.3602001667022705,138.15680289268494,sftp,succeeded
4946,5e4afebb260cb6782354d27f,20,1.6597216129302979,145.34446597099304,sftp,succeeded
4947,5e4afebb260cb6782354d27f,20,1.6253020763397217,145.77597093582153,sftp,succeeded
4948,5e4afebb260cb6782354d27f,20,1.5918242931365967,120.90442132949829,sftp,succeeded
4949,5e4afebb260cb6782354d27f,20,1.553710699081421,123.04980897903442,sftp,succeeded
4950,5e4afebb260cb6782354d27f,20,1.6281530857086182,134.65108394622803,sftp,succeeded
4951,5e4afebb260cb6782354d27f,20,1.5564994812011719,135.02178502082825,sftp,succeeded
4952,5e4afebb260cb6782354d27f,20,1.5997834205627441,130.3412163257599,sftp,succeeded
4953,5e4afebb260cb6782354d27f,20,3.2551746368408203,131.47566413879395,sftp,succeeded
4954,5e4afebb260cb6782354d27f,20,1.594222068786621,167.92962980270386,sftp,succeeded
4955,5e4afebb260cb6782354d27f,20,1.5661590099334717,104.96938228607178,sftp,succeeded
4956,5e4afebb260cb6782354d27f,20,1.676180362701416,158.5312728881836,sftp,succeeded
4957,5e4afebb260cb6782354d27f,20,1.5915923118591309,142.49271631240845,sftp,succeeded
4958,5e4afebb260cb6782354d27f,20,1.6426901817321777,193.25121760368347,sftp,succeeded
4959,5e4afebb260cb6782354d27f,20,2.667983293533325,123.98010087013245,sftp,succeeded
4960,5e4afebb260cb6782354d27f,20,1.6303274631500244,122.73064136505127,sftp,failed
4961,5e4afebb260cb6782354d27f,20,3.282805919647217,171.76441884040833,sftp,succeeded
4962,5e4afebb260cb6782354d27f,20,1.7096278667449951,127.60418558120728,sftp,succeeded
4963,5e4afebb260cb6782354d27f,20,1.6478321552276611,132.1111283302307,sftp,succeeded
4964,5e4afebb260cb6782354d27f,20,1.6549673080444336,122.53212189674377,sftp,succeeded
4965,5e4afebb260cb6782354d27f,20,1.6318185329437256,105.23312520980835,sftp,succeeded
4966,5e4afebb260cb6782354d27f,20,1.8616456985473633,120.52468967437744,sftp,succeeded
4967,5e4afebb260cb6782354d27f,20,1.5605120658874512,137.47933149337769,sftp,succeeded
4968,5e4afebb260cb6782354d27f,20,3.3911640644073486,134.03663897514343,sftp,succeeded
4969,5e4afebb260cb6782354d27f,20,1.6407580375671387,142.20119738578796,sftp,succeeded
4970,5e4afebb260cb6782354d27f,20,1.5822994709014893,144.3004288673401,sftp,succeeded
4971,5e4afebb260cb6782354d27f,20,1.542797565460205,132.09774708747864,sftp,succeeded
4972,5e4afebb260cb6782354d27f,20,1.485483169555664,132.51450562477112,sftp,succeeded
4973,5e4afebb260cb6782354d27f,20,1.5082371234893799,158.85731482505798,sftp,succeeded
4974,5e4afebb260cb6782354d27f,20,1.5142219066619873,154.94057655334473,sftp,succeeded
4975,5e4afebb260cb6782354d27f,20,1.4612798690795898,171.04851937294006,sftp,succeeded
4976,5e4afebb260cb6782354d27f,20,1.5928943157196045,156.7130205631256,sftp,succeeded
4977,5e4afebb260cb6782354d27f,20,2.1326303482055664,141.51519083976746,sftp,succeeded
4978,5e4afebb260cb6782354d27f,20,1.5158779621124268,123.31234431266785,sftp,succeeded
4979,5e4afebb260cb6782354d27f,20,1.5002248287200928,241.52145957946777,sftp,succeeded
4980,5e4afebb260cb6782354d27f,20,1.4835002422332764,106.65771484375,sftp,succeeded
4981,5e4afebb260cb6782354d27f,20,1.4917197227478027,149.39583921432495,sftp,succeeded
4982,5e4afebb260cb6782354d27f,20,3.040698528289795,147.62083959579468,sftp,succeeded
4983,5e4afebb260cb6782354d27f,20,1.4570271968841553,159.21467757225037,sftp,succeeded
4984,5e4afebb260cb6782354d27f,20,1.428025722503662,155.21625447273254,sftp,succeeded
4985,5e4afebb260cb6782354d27f,20,1.500213384628296,152.01188230514526,sftp,succeeded
4986,5e4afebb260cb6782354d27f,20,3.169938564300537,149.0045747756958,sftp,succeeded
4987,5e4afebb260cb6782354d27f,20,1.3879997730255127,196.74947452545166,sftp,succeeded
4988,5e4afebb260cb6782354d27f,20,2.1032302379608154,178.30436086654663,sftp,succeeded
4989,5e4afebb260cb6782354d27f,20,1.509230613708496,149.79063153266907,sftp,succeeded
4990,5e4afebb260cb6782354d27f,20,1.4529509544372559,145.9622766971588,sftp,succeeded
4991,5e4afebb260cb6782354d27f,20,1.4308273792266846,137.7981653213501,sftp,succeeded
4992,5e4afebb260cb6782354d27f,20,2.011227607727051,135.57489466667175,sftp,succeeded
4993,5e4afebb260cb6782354d27f,20,1.4069738388061523,138.0083532333374,sftp,succeeded
4994,5e4afebb260cb6782354d27f,20,3.0200204849243164,134.6918067932129,sftp,succeeded
4995,5e4afebb260cb6782354d27f,20,1.449756383895874,176.66050624847412,sftp,succeeded
4996,5e4afebb260cb6782354d27f,20,1.423184871673584,127.47157669067383,sftp,succeeded
4997,5e4afebb260cb6782354d27f,20,1.406890869140625,110.15609693527222,sftp,succeeded
4998,5e4afebb260cb6782354d27f,20,1.3768835067749023,162.38494682312012,sftp,succeeded
4999,5e4afebb260cb6782354d27f,20,2.9536795616149902,146.2262988090515,sftp,succeeded
5000,5e4c45c9b3c1fa7204554d7e,25,2.03711199760437,161.20944571495056,sftp,succeeded
5001,5e4c45c9b3c1fa7204554d7e,25,2.1072018146514893,154.96934247016907,sftp,succeeded
5002,5e4c45c9b3c1fa7204554d7e,25,2.0755815505981445,162.40447688102722,sftp,succeeded
5003,5e4c45c9b3c1fa7204554d7e,25,2.0265285968780518,162.47129368782043,sftp,succeeded
5004,5e4c45c9b3c1fa7204554d7e,25,2.204488515853882,211.66539788246155,sftp,succeeded
5005,5e4c45c9b3c1fa7204554d7e,25,2.0014286041259766,167.02534461021423,sftp,succeeded
5006,5e4c45c9b3c1fa7204554d7e,25,2.065173625946045,172.3026943206787,sftp,succeeded
5007,5e4c45c9b3c1fa7204554d7e,25,1.9443094730377197,140.12715816497803,sftp,succeeded
5008,5e4c45c9b3c1fa7204554d7e,25,1.9385898113250732,171.41648602485657,sftp,succeeded
5009,5e4c45c9b3c1fa7204554d7e,25,2.022887706756592,165.9534318447113,sftp,succeeded
5010,5e4c45c9b3c1fa7204554d7e,25,1.9892151355743408,181.7191252708435,sftp,succeeded
5011,5e4c45c9b3c1fa7204554d7e,25,1.94297194480896,145.74459505081177,sftp,succeeded
5012,5e4c45c9b3c1fa7204554d7e,25,2.1217901706695557,193.734849691391,sftp,succeeded
5013,5e4c45c9b3c1fa7204554d7e,25,1.9161596298217773,179.45597910881042,sftp,succeeded
5014,5e4c45c9b3c1fa7204554d7e,25,1.9848511219024658,187.41978216171265,sftp,succeeded
5015,5e4c45c9b3c1fa7204554d7e,25,1.8607606887817383,137.02086520195007,sftp,succeeded
5016,5e4c45c9b3c1fa7204554d7e,25,1.8307244777679443,145.0229766368866,sftp,succeeded
5017,5e4c45c9b3c1fa7204554d7e,25,1.8257014751434326,94.14954876899719,sftp,succeeded
5018,5e4c45c9b3c1fa7204554d7e,25,1.8502285480499268,171.7774634361267,sftp,succeeded
5019,5e4c45c9b3c1fa7204554d7e,25,1.9382944107055664,164.01005101203918,sftp,succeeded
5020,5e4c45c9b3c1fa7204554d7e,25,1.9017248153686523,181.02779364585876,sftp,succeeded
5021,5e4c45c9b3c1fa7204554d7e,25,1.8537700176239014,163.72761607170105,sftp,succeeded
5022,5e4c45c9b3c1fa7204554d7e,25,2.0685598850250244,212.4356300830841,sftp,succeeded
5023,5e4c45c9b3c1fa7204554d7e,25,1.8254187107086182,179.9326937198639,sftp,succeeded
5024,5e4c45c9b3c1fa7204554d7e,25,1.92146897315979,192.24319648742676,sftp,succeeded
5025,5e4c45c9b3c1fa7204554d7e,25,1.764901876449585,92.74256443977356,sftp,succeeded
5026,5e4c45c9b3c1fa7204554d7e,25,1.6943981647491455,139.52757716178894,sftp,succeeded
5027,5e4c45c9b3c1fa7204554d7e,25,1.7123873233795166,137.0558159351349,sftp,succeeded
5028,5e4c45c9b3c1fa7204554d7e,25,1.7612061500549316,129.83426356315613,sftp,succeeded
5029,5e4c45c9b3c1fa7204554d7e,25,1.7601981163024902,149.62743854522705,sftp,succeeded
5030,5e4c45c9b3c1fa7204554d7e,25,1.789888620376587,174.12050437927246,sftp,succeeded
5031,5e4c45c9b3c1fa7204554d7e,25,1.6795814037322998,178.19963431358337,sftp,succeeded
5032,5e4c45c9b3c1fa7204554d7e,25,1.7878611087799072,171.43060970306396,sftp,succeeded
5033,5e4c45c9b3c1fa7204554d7e,25,1.7018156051635742,145.52927446365356,sftp,succeeded
5034,5e4c45c9b3c1fa7204554d7e,25,1.5311260223388672,156.10232090950012,sftp,succeeded
5035,5e4c45c9b3c1fa7204554d7e,25,2.6974165439605713,147.44108891487122,sftp,succeeded
5036,5e4c45c9b3c1fa7204554d7e,25,1.8174583911895752,164.4385905265808,sftp,succeeded
5037,5e4c45c9b3c1fa7204554d7e,25,1.6210870742797852,189.89806485176086,sftp,succeeded
5038,5e4c45c9b3c1fa7204554d7e,25,1.7263879776000977,155.40225839614868,sftp,succeeded
5039,5e4c45c9b3c1fa7204554d7e,25,1.6683440208435059,168.7889473438263,sftp,succeeded
5040,5e4c45c9b3c1fa7204554d7e,25,2.245511054992676,197.62997698783875,sftp,succeeded
5041,5e4c45c9b3c1fa7204554d7e,25,1.7544560432434082,173.0048267841339,sftp,succeeded
5042,5e4c45c9b3c1fa7204554d7e,25,1.677412748336792,163.45607733726501,sftp,succeeded
5043,5e4c45c9b3c1fa7204554d7e,25,1.6623919010162354,151.00080466270447,sftp,succeeded
5044,5e4c45c9b3c1fa7204554d7e,25,3.342127561569214,135.76417112350464,sftp,succeeded
5045,5e4c45c9b3c1fa7204554d7e,25,1.7494900226593018,188.7371335029602,sftp,succeeded
5046,5e4c45c9b3c1fa7204554d7e,25,1.6633503437042236,106.58298802375793,sftp,succeeded
5047,5e4c45c9b3c1fa7204554d7e,25,1.6215696334838867,169.53683233261108,sftp,succeeded
5048,5e4c45c9b3c1fa7204554d7e,25,1.6391634941101074,226.34212040901184,sftp,succeeded
5049,5e4c45c9b3c1fa7204554d7e,25,1.6336441040039062,209.96737670898438,sftp,succeeded
5050,5e4c45c9b3c1fa7204554d7e,25,3.2696313858032227,188.65478467941284,sftp,succeeded
5051,5e4c45c9b3c1fa7204554d7e,25,1.8126909732818604,129.89060854911804,sftp,succeeded
5052,5e4c45c9b3c1fa7204554d7e,25,1.6970715522766113,134.32809925079346,sftp,succeeded
5053,5e4c45c9b3c1fa7204554d7e,25,1.6267898082733154,134.72634649276733,sftp,succeeded
5054,5e4c45c9b3c1fa7204554d7e,25,1.6569910049438477,91.14685893058777,sftp,succeeded
5055,5e4c45c9b3c1fa7204554d7e,25,1.5813703536987305,168.64185428619385,sftp,succeeded
5056,5e4c45c9b3c1fa7204554d7e,25,1.5695364475250244,155.84890389442444,sftp,succeeded
5057,5e4c45c9b3c1fa7204554d7e,25,1.5134129524230957,137.65776181221008,sftp,succeeded
5058,5e4c45c9b3c1fa7204554d7e,25,1.682068109512329,168.66735100746155,sftp,succeeded
5059,5e4c45c9b3c1fa7204554d7e,25,1.590662956237793,180.20700311660767,sftp,succeeded
5060,5e4c45c9b3c1fa7204554d7e,25,1.6011667251586914,175.28887701034546,sftp,succeeded
5061,5e4c45c9b3c1fa7204554d7e,25,1.6392056941986084,144.75033497810364,sftp,succeeded
5062,5e4c45c9b3c1fa7204554d7e,25,1.5585484504699707,159.61775755882263,sftp,succeeded
5063,5e4c45c9b3c1fa7204554d7e,25,1.6323869228363037,152.70423102378845,sftp,succeeded
5064,5e4c45c9b3c1fa7204554d7e,25,2.0861623287200928,168.00274229049683,sftp,succeeded
